filename,wing,Area,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,efd_0,efd_1,efd_2,efd_3,efd_4,efd_5,efd_6,efd_7,efd_8,efd_9,efd_10,efd_11,efd_12,efd_13,efd_14,efd_15,efd_16,efd_17,efd_18,efd_19,efd_20,efd_21,efd_22,efd_23,efd_24,colour_0_r,colour_0_g,colour_0_b,colour_1_r,colour_1_g,colour_1_b,colour_2_r,colour_2_g,colour_2_b,colour_3_r,colour_3_g,colour_3_b,percentage_0,percentage_1,percentage_2,percentage_3,species
CAM046040_d.jpg,2,55.673,11.87,5.972,7.324,0.553,12.48,356,180,175.617,6.715,1.988,0.503,0.952,-0.540950212,-0.084059201,-0.025952514,-0.013391688,-0.094768103,0.029447392,-0.006519708,0.004403953,-0.037025499,-0.050692599,-0.006100623,-0.001612771,0.026614227,-0.007314811,-0.005993613,0.013298105,0.004835025,-0.017598789,0.00192084,-0.000533158,0.021737772,0.003318423,-0.00111369,-0.003867485,-0.000640306,213.407339,193.4956047,148.4491052,111.1149293,78.94026427,44.97907873,150.410029,118.887721,76.13007062,188.5585998,162.1883944,111.648362,0.403603046,0.199151153,0.166372181,0.23087362,0
CAM046044_d.jpg,2,61.122,11.984,6.494,12.263,0.445,13.449,329,337,2.032,7.641,1.845,0.542,0.841,-0.615964727,0.156063418,0.153994265,0.029918341,0.086282275,0.024276015,-0.063335783,0.019680383,0.018086908,0.028188744,0.074079959,0.068652693,-0.023899277,0.021437305,-0.024630486,0.01948288,0.008318552,-0.021522456,0.001354493,0.029358905,-0.006468061,0.019587364,0.022124419,0.011421234,-0.00864112,201.9945232,175.1437393,120.7999553,119.7201145,86.21168738,46.9739702,218.9025079,199.7201844,153.5569182,163.1078108,130.563102,81.8107873,0.318428906,0.135907411,0.402854757,0.142808925,0
CAM046045_d.jpg,2,71.655,11.921,7.653,11.891,0.566,13.473,152,195,2.305,8.722,1.558,0.642,0.951,-0.589819844,-0.043908742,-0.025918677,0.052090109,-0.146380366,-0.032380962,-0.038401651,-0.030638415,0.008603046,0.008938962,0.007905463,0.013854365,0.030275988,-0.041215433,-0.018633614,-0.045835303,0.007724328,0.021866019,0.033183087,0.018613987,0.001773415,-0.017074815,-0.00728597,-0.015653912,-0.018103677,191.2887936,168.5922963,118.4812218,123.870356,93.11273637,52.95878754,210.7343866,193.0955841,147.9726903,161.4950211,134.2720744,86.47766126,0.296539195,0.145731836,0.372786079,0.18494289,0
CAM046046_d.jpg,2,50.963,11.454,5.665,0.596,0.536,12.441,452,216,169.356,6.43,2.022,0.495,0.945,-0.526432602,-0.079601498,-0.004352644,-0.00039854,-0.114974765,0.048046393,-0.006988447,0.014872667,-0.050715804,-0.055721916,-0.007937836,-0.000854939,0.027913722,-0.002565029,-0.005068415,0.01549953,0.007350271,-0.021320907,0.001720615,-0.006193192,0.004647221,0.002240915,-0.002562094,-0.003042444,-0.002182789,121.7514425,87.55543614,48.10476298,189.3621185,163.1279454,107.8140693,213.1795173,191.957034,140.4026048,154.8525196,121.805182,76.40933944,0.194896178,0.256300168,0.325895749,0.222907905,0
CAM046047_d.jpg,2,69.675,11.631,7.627,15.465,0.635,13.011,191,207,4.875,8.635,1.525,0.656,0.962,-0.685640869,0.075962679,0.062800184,-0.053116949,0.108022673,0.047565477,-0.011716343,0.015943924,-0.014368753,0.036511677,0.027950866,0.024446308,-0.028097863,0.008907175,-0.000230041,-0.010331321,0.000398216,0.013648255,-0.001877738,0.009592838,0.006792705,0.002460114,0.006193887,0.007309202,-0.005157854,117.5506121,80.71563393,41.9331284,182.8546105,159.318838,105.9501397,154.3497734,120.4712705,72.53506506,203.8075695,185.8831909,138.1146478,0.162466925,0.300734225,0.179508297,0.357290553,0
CAM046048_d.jpg,2,47.414,11.511,5.245,21.36,0.497,12.65,453,303,10.366,5.885,2.195,0.456,0.928,-0.491974445,0.101507048,0.013998483,0.017670835,0.084557365,0.03423178,0.004578843,0.027357469,-0.030373628,0.037918303,0.006771144,0.002760172,-0.017585078,0.00812541,-0.008853967,0.021946957,0.006004757,0.008727113,0.005412826,0.008064255,0.002124776,0.008110132,-0.004761476,0.003871288,-0.004049233,209.673145,188.7259305,142.394429,106.9572605,73.09495491,37.30375114,189.2298665,163.0324733,112.7382424,150.7685871,118.6635802,73.67112483,0.450404837,0.161744498,0.234118343,0.153732321,0
CAM046049_d.jpg,2,49.164,12.181,5.139,24.965,0.461,13.117,319,312,16.219,5.868,2.37,0.422,0.897,-0.438468666,0.039353017,-0.007585472,0.007196063,0.110626328,0.052779979,-0.004898353,0.035588453,-0.05386564,0.037303961,0.021060385,0.022307417,-0.015845832,-0.007398321,0.001959307,0.032932516,0.010014075,0.010962342,0.010046099,0.003671617,-0.020749198,-0.005321287,-0.001505937,0.002228884,-0.007864069,141.7255583,103.159394,58.29124911,215.790865,197.050189,151.6132991,199.5241,174.9144521,124.6176086,172.4350113,139.5418068,91.0146798,0.14177915,0.394418003,0.28158543,0.182217417,0
CAM046050_d.jpg,2,50.001,12.071,5.274,179.742,0.432,12.836,251,189,175.156,6.575,2.289,0.437,0.884,-0.550276129,-0.150604751,-0.167689054,-0.027689572,-0.05730712,0.06209882,-0.072641771,-0.028897363,-0.00043066,0.012993795,-0.067029535,-0.060362633,0.033446854,0.046733683,0.0309051,-0.019279581,-0.00824525,-0.003685737,0.021161009,-0.023350517,-0.019378256,-0.004929413,0.029778537,0.013612505,-0.011707233,210.2875822,191.5944079,145.5438596,170.2586554,138.0808992,85.31943384,196.6306776,170.3016255,115.0814101,134.8488452,99.97130221,53.84796069,0.399467933,0.158927511,0.329518721,0.112085834,0
CAM046054_d.jpg,2,64.085,12.05,6.771,3.177,0.502,13.487,252,160,166.522,8.036,1.78,0.562,0.887,-0.570280281,-0.083191012,-0.055858773,-0.017033769,-0.123195004,0.024829601,0.009209859,0.054664339,-0.008155059,-0.036363446,-0.022846617,-0.029924755,0.041836636,3.08E-05,0.01064518,0.017217109,0.00391039,-0.016428294,-0.006211878,-0.01438191,0.003691595,0.000734575,0.014499044,0.003986164,-0.014238702,101.4993608,70.08186646,36.48338086,181.9011256,156.8468762,104.5360663,205.8981439,188.1864178,142.4475771,143.8854259,112.5016895,67.74101903,0.168718601,0.24789298,0.397342676,0.186045743,0
CAM046057_d.jpg,2,43.773,10.496,5.31,15.525,0.431,11.978,336,313,12.225,6.233,1.977,0.506,0.863,-0.551147497,0.197313709,0.097614496,-0.012445016,0.051284913,-0.004023932,-0.043213312,0.03162781,0.002098804,0.029601079,0.060885968,0.030954035,-0.044713664,0.039491334,-0.005406062,0.012888614,0.018323406,-0.026349719,0.007217887,0.006602603,-0.008400147,0.023161142,0.015726139,0.015322726,-0.012623768,154.2562763,117.913725,67.58901491,198.6550386,174.6805102,128.7843175,213.5355018,194.5076086,152.6646835,180.9434754,151.2844999,102.6445683,0.091466626,0.304947274,0.392258986,0.211327115,0
CAM046061_d.jpg,2,56.092,13.288,5.375,8.49,0.398,13.866,182,210,2.509,6.019,2.472,0.404,0.953,-0.475541054,-0.204649648,0.061545947,0.061655812,-0.028729278,0.014602939,0.079475607,0.057594806,-0.008325855,-0.039682735,0.062017628,0.034001358,0.039353646,0.045606585,0.038861956,0.029420082,-0.003460467,0.028886113,0.02256982,0.000275434,-0.001825736,0.042030314,-0.001838749,0.004597556,-0.008499834,203.9080269,181.5978855,132.652265,104.8917849,75.46567261,41.52277044,148.1969243,114.2798627,69.36096334,180.6739654,150.4878876,98.88606561,0.373293726,0.221660818,0.185053892,0.219991564,0
CAM046066_d.jpg,2,40.881,9.466,5.499,7.151,0.278,11.74,416,363,10.21,5.77,1.722,0.581,0.814,-0.673611637,0.464552821,-0.371665143,0.079392342,-0.234243442,-0.08488826,0.054479132,0.038261942,0.011671269,0.020542699,-0.037718507,-0.006522205,-0.02495228,-0.016896333,-0.137056148,-0.041847304,-0.018214767,0.026639419,0.042288747,0.025515516,0.0139058,-0.025186636,-0.052165202,-0.031639569,0.000737571,127.9928438,103.4752541,65.87907972,189.7236449,165.4110663,117.241085,215.1597385,193.4218773,150.3789111,161.432088,135.87033,91.06644156,0.195062278,0.302504187,0.262560184,0.239873351,0
CAM046067_d.jpg,2,60.684,13.034,5.928,11.081,0.545,13.923,361,246,4.823,6.55,2.199,0.455,0.963,-0.497478359,-0.08101968,-0.020064986,-0.022508857,-0.078924023,0.042525329,-0.012387664,0.012021578,-0.032321982,-0.046609679,-0.0133909,-0.00701334,0.024283548,0.003488002,-0.011644579,0.009525803,0.004681847,-0.017689932,-0.006654208,-0.005693525,0.009568548,0.003152765,-0.004979531,-0.001974925,-0.006572815,149.2081842,116.4197183,73.37598021,185.2151496,155.6550526,106.3726769,106.6643073,77.20317716,43.88610497,211.0259647,190.6357495,145.8007693,0.213171155,0.247721906,0.201032141,0.338074798,0
CAM046068_d.jpg,2,54.434,12.657,5.476,10.387,0.564,13.33,246,279,3.076,6.262,2.312,0.433,0.948,-0.477735254,0.045531572,0.028603112,0.003699638,0.093898274,0.062070518,-0.013443057,0.026536225,-0.049032353,0.028980033,0.014094562,0.011568652,-0.012528697,0.010311677,-0.008483747,0.011691137,0.004289268,0.007426155,0.009321508,0.008529988,-0.007542436,0.005231556,-0.004538347,0.002419288,-0.007805521,184.6632384,156.4679034,108.0106342,101.3341373,75.36872627,45.35091861,209.2295078,190.1692873,146.8778843,144.8449241,115.4897728,74.98831952,0.234493812,0.176831101,0.420012567,0.16866252,0
CAM046069_d.jpg,2,52.879,12.017,5.603,9.534,0.475,13.059,214,331,10.135,6.224,2.145,0.466,0.915,-0.50288058,-0.150299786,0.011210532,-0.020711792,-0.069777248,-0.004214734,0.030320734,0.01447577,-0.025066595,-0.083560772,0.032224361,-0.003365983,0.035881116,-0.017082464,0.029533311,0.011916284,0.015310181,-0.026529307,0.029428831,-0.006688825,0.016241108,0.005770694,0.019184464,-0.006497232,0.002211792,114.5300029,84.77968582,48.7900283,186.3369812,156.3520666,106.4216516,149.3316137,116.6813961,73.23081064,206.7983584,186.7611662,141.8962146,0.192003004,0.214332645,0.209029472,0.384634879,0
CAM046071_d.jpg,2,50.228,11.869,5.388,24.549,0.551,12.407,412,400,32.44,6.021,2.203,0.454,0.966,-0.505354024,0.086152862,-0.005947699,-0.008187894,0.075279995,0.043530875,0.016839512,-0.007774121,-0.042121041,0.050723687,-0.009504576,-0.001866345,-0.024056151,0.001871692,0.009696873,-0.012333859,0.000392303,0.018004727,0.000275802,0.003677062,-0.007026117,0.003813729,0.003058274,-0.001838438,-0.004590868,122.1530439,91.94418503,54.9470216,193.5983068,167.054102,120.8192703,160.8133009,130.9125662,86.86229284,219.5362393,203.0675222,164.7298096,0.227132191,0.247084671,0.232450864,0.293332273,0
CAM046072_d.jpg,2,56.015,11.795,6.046,12.173,0.507,13.029,324,271,4.677,6.806,1.951,0.513,0.949,-0.549212003,-0.148695813,-0.039656911,0.012869995,-0.038625006,0.011316047,0.000306184,0.011543337,0.007881731,-0.073355818,-0.022033793,-0.010614611,0.045391739,-0.00717661,-0.001913176,0.007857862,0.005467206,-0.029255015,0.003467206,-0.00335205,0.001786621,-0.001341645,0.013985095,0.008871784,-0.008327183,128.1379935,94.95155877,54.03749006,193.1060806,165.1716915,112.6710994,210.5415865,189.4626024,143.3256053,163.9121295,130.5422064,81.65907519,0.202419376,0.26327036,0.340956843,0.19335342,0
CAM046073_d.jpg,2,70.97,12.986,6.958,20.147,0.531,14.042,133,280,9.957,7.802,1.866,0.536,0.93,-0.571278406,0.137440418,0.048950437,0.069072928,0.071299641,0.008206805,0.00793347,0.004947851,-0.003625812,0.060222838,0.010756607,0.029885986,-0.028766278,0.005703175,0.006102614,0.026398798,-0.001947683,0.001665705,-0.009092629,0.013398439,-0.00394802,0.012864711,0.010153923,0.007149583,-0.009544529,204.6014887,185.3477836,142.4129763,98.96391618,72.3122275,42.27490727,143.4317636,111.5211115,69.81224435,177.7352543,149.9866671,101.884183,0.323706352,0.22047295,0.211585401,0.244235297,0
CAM046074_d.jpg,2,51.752,12.495,5.273,15.803,0.526,13.46,273,354,11.708,5.975,2.369,0.422,0.934,-0.471499951,0.069221307,0.023615631,0.03721967,0.085717097,0.056574206,-0.00858622,0.009144922,-0.030332414,0.036295127,0.023397602,0.008940582,-0.024706375,0.00796449,-0.015499717,0.015762792,0.004793297,0.012727885,0.015796596,0.007378065,-0.011539261,0.007519181,-0.008793669,0.001657322,-0.00203131,129.2797072,104.1396265,68.16587582,207.439673,186.5904979,144.4570725,187.2971552,160.4998454,115.0697665,160.5973568,132.3093201,91.23249686,0.191882346,0.320595217,0.248991566,0.238530871,0
CAM046075_d.jpg,2,77.314,12.137,8.11,170.82,0.46,13.3,94,254,164.786,8.918,1.496,0.668,0.911,-0.663552699,-0.025742942,-0.111339424,-0.002983649,-0.130293285,-0.009480496,-0.013559605,0.021606211,0.00481845,-0.008794257,-0.023242764,-0.075341015,0.048378774,-0.006926542,0.016744632,0.019874812,-0.030328985,-0.013838848,0.001836025,-0.01140539,0.022686927,0.00615411,0.0133494,0.014014867,-0.015703258,174.0411682,144.0006597,96.94860724,224.9887807,204.3869616,158.50934,135.6406032,105.0295087,65.20346515,202.907999,176.7565167,127.7393943,0.216734941,0.346897041,0.129829954,0.306538063,0
CAM046076_d.jpg,2,77.818,12.097,8.19,13.554,0.48,13.119,196,307,7.501,8.908,1.477,0.677,0.913,-0.660094148,0.030879889,0.107011175,0.009172503,0.128457529,-0.008582445,0.002866545,0.024321699,0.016389641,0.005839743,0.031526806,0.083232338,-0.033019548,-0.016052297,0.014748502,0.022932801,-0.024422134,0.003966078,-0.001232424,0.012777318,-0.020028907,-0.001603507,0.009392013,0.015255331,-0.012053289,129.4022638,97.54462342,57.04513133,196.7814407,168.5717941,116.3919262,167.9436735,136.2686341,88.03438977,215.6202069,194.1969626,146.6766219,0.133397655,0.308677549,0.213257529,0.344667267,0
CAM046001_d.jpg,3,45.612,12.145,4.782,7,0.485,13.03,320,340,179.237,5.389,2.54,0.394,0.939,-0.435348078,-0.067677495,0.008498852,-0.004879088,-0.079918797,0.056398075,-0.016921353,0.018326018,-0.043739409,-0.041573401,-0.008956903,-0.006207759,0.020343213,0.008994149,-0.015554218,0.01251193,0.005000851,-0.012297457,-0.005358418,-0.004754098,0.011686071,0.00736748,-0.009792111,-0.001239424,-0.001969351,161.7850939,130.4817986,82.07299045,213.4869461,196.4217152,153.5679424,132.3447367,96.74148213,54.23295271,192.6220242,168.1154578,115.319226,0.190529268,0.302495571,0.254696061,0.2522791,0
CAM046003_d.jpg,3,49.513,11.96,5.271,171.025,0.516,12.552,165,217,161.158,5.814,2.269,0.441,0.961,-0.501083744,-0.094029878,-0.002635512,-0.028936449,-0.074185899,0.040623525,-0.023230142,-0.005600112,-0.047595865,-0.045833872,-0.00907439,-0.01011482,0.021742364,0.006627391,-0.01523489,0.010262334,-0.006698264,-0.00908756,0.002889862,-0.00332947,0.007949464,0.007730607,-0.001488273,-0.001130066,-0.008597951,230.4753347,210.5901249,167.7518645,116.6830835,81.39719137,42.74413625,163.4321256,130.3602066,81.57711916,201.539363,178.9089941,131.2169732,0.241560431,0.216009836,0.158707047,0.383722686,0
CAM046006_d.jpg,3,43.406,11.615,4.758,5.246,0.506,12.362,331,416,13.281,5.264,2.441,0.41,0.941,-0.477305236,-0.044074638,-0.049014828,0.005086801,-0.066896169,0.063787147,0.033146962,-0.029573307,-0.054945977,-0.035447117,-0.003036616,0.000813383,0.012582364,0.024940256,0.014527122,-0.009205345,-0.00253619,0.008441295,0.011460723,-0.009160082,0.00680427,0.008010249,0.021356115,0.003715283,-0.013993898,198.0295178,171.0160466,117.3730338,121.2008134,83.23045166,44.28603118,163.0713172,128.0821639,79.63927869,215.7969795,197.7494095,148.2026213,0.291933241,0.187714418,0.170514604,0.349837738,0
CAM046012_d.jpg,3,42.012,12.11,4.417,173.844,0.314,12.706,234,495,1.075,4.878,2.742,0.365,0.934,-0.411166982,0.369767332,-0.001427525,0.016218659,-0.060235234,-0.116519047,-0.019921196,-0.045864151,0.056446093,0.148157959,0.029698181,0.006058082,-0.065041389,-0.035790033,-0.022500158,-0.012533586,-0.008298633,0.038928644,0.022097981,-0.013236286,0.011246143,-0.003726957,-0.004208391,0.004236527,-0.024791052,102.7757492,71.73064681,38.68067984,187.5330814,161.7607381,112.8787016,153.1542625,120.442659,74.36417456,208.2688097,190.4676881,147.3706522,0.205355709,0.277646652,0.145990633,0.371007007,0
CAM046013_d.jpg,3,50.5,11.904,5.402,2.367,0.444,12.961,257,342,14.431,6.259,2.204,0.454,0.898,-0.457155945,-0.082291366,0.006202041,0.018394893,-0.108188909,0.026786378,0.017966858,-0.02465323,-0.034789233,-0.041570975,0.001613102,-0.004765611,0.026273246,-0.01198209,0.0126258,-0.009709451,0.013827381,-0.012265004,-0.003313221,8.10E-05,0.01656252,-0.003989803,0.007894371,0.005018106,-0.004837951,180.5810635,158.9951769,108.9924096,106.421405,72.88144498,39.28973918,148.5499476,118.4679241,73.67161486,202.5744135,186.0960879,142.3568731,0.271582598,0.231104792,0.184778277,0.312534333,0
CAM046014_d.jpg,3,50.62,11.443,5.632,3.754,0.569,12.134,181,404,15.65,6.241,2.032,0.492,0.958,-0.532106574,-0.091736042,0.007936525,0.034851573,-0.097680777,0.032254719,0.007702121,-0.004370985,-0.038739969,-0.056195411,0.006737438,0.010965249,0.02838213,-0.006725534,0.007793808,-0.011351114,0.008881345,-0.018852903,0.001945895,0.007561948,0.015082268,0.003895594,0.004960371,-0.000878515,-0.001239149,114.8657357,82.67625935,45.98718204,184.0470235,157.1819113,102.0799859,206.2998534,187.4278034,139.5377042,146.2368363,115.061833,70.54859251,0.201874311,0.282690187,0.288263005,0.227172497,0
CAM046015_d.jpg,3,46.91,11.873,5.03,15.214,0.407,12.371,488,352,22.025,5.694,2.36,0.424,0.93,-0.483386354,-0.175504948,-0.048504429,-0.06849919,-0.043918319,0.015539488,-0.052326201,-0.034837471,-0.02234714,-0.015621218,-0.060050156,-0.017428346,0.032332544,0.047493394,-0.01248207,-0.016110089,-0.015385462,0.04303479,-0.000622037,-0.002094847,-0.003753185,0.037922717,0.022489458,0.003771714,-0.021002271,171.7071809,138.6737674,86.89808452,218.4567401,198.831961,152.8853731,144.277616,108.3228709,61.53210451,196.1871662,168.9931217,117.4462768,0.250271824,0.250164171,0.246945345,0.252618661,0
CAM046021_d.jpg,3,42.326,11.766,4.58,172.572,0.481,12.794,356,285,178.544,5.173,2.569,0.389,0.925,-0.416492813,-0.053357729,0.019812922,0.019477413,-0.083012164,0.051495376,0.010820941,-0.020241918,-0.034852339,-0.030961645,0.009936163,0.009633719,0.018472445,0.00819093,0.015445744,-0.013438812,0.006943073,-0.009082777,0.005302129,-0.000123868,0.016303403,0.006599525,0.012476532,0.001059468,-0.004794821,100.0404121,67.90194619,37.89513452,209.8108013,193.249978,155.2569854,149.0087947,119.112294,75.57443066,188.3239158,166.0661718,119.9548708,0.214763942,0.421870954,0.133090021,0.230275082,0
CAM046023_d.jpg,3,51.584,12.232,5.37,6.594,0.424,13.271,244,312,13.605,6.187,2.278,0.439,0.92,-0.5177045,-0.219011773,0.096872573,0.068661284,-0.042319152,0.003639623,0.101704361,0.017535611,0.006462294,-0.042820363,0.077370431,0.034229948,0.044125727,0.050449289,0.033075431,0.005468492,0.008870616,0.020715116,-0.001997408,0.015284137,0.007817207,0.0312857,-0.017690293,-0.001904848,-0.009480103,155.3206705,121.7375382,73.70513748,205.6237655,186.9985891,143.5310393,184.8150446,158.0490525,107.1104105,119.3712563,85.83675228,48.15532945,0.238047283,0.244204671,0.282491728,0.235256318,0
CAM046028_d.jpg,3,43.228,11.999,4.587,172.075,0.488,12.5,431,131,2.684,5.168,2.616,0.382,0.911,-0.321078162,0.147735844,-0.091730895,-0.055949566,-0.119633049,0.080717171,0.10372131,0.10892148,-0.039200204,0.022330424,0.028365987,-0.07237669,-0.034286852,-0.024301511,-0.008527141,0.042744424,-0.027072216,0.033656754,0.009373706,-0.011129546,-0.028846841,-0.000245698,-0.003490134,0.025268505,0.009439617,73.83228635,65.66021235,60.35163698,230.3289331,175.0386596,151.3537028,140.8718965,91.97879794,69.91906342,54.61518929,49.0422415,44.7071888,0.16799615,0.115397171,0.135841634,0.580765046,0
CAM046031_d.jpg,3,59.032,12.712,5.913,4.052,0.581,13.372,270,333,13.022,6.659,2.15,0.465,0.956,-0.510870045,-0.068671776,0.018649991,0.004275308,-0.085661722,0.050964053,0.011694576,-0.015782725,-0.038022831,-0.040751042,0.010870119,0.015135286,0.029720109,0.006750831,0.01118978,-0.004111805,0.006706529,-0.014982563,0.005273552,0.006724102,0.015090511,0.007166796,0.00365593,0.000538578,-0.00323289,101.4630581,70.39585503,39.37232858,186.600664,163.0601725,115.7607133,148.6916804,117.8063091,74.45704253,208.1664572,191.3934711,151.6249766,0.247509298,0.260005173,0.157861876,0.334623652,0
CAM046034_d.jpg,3,51.607,12.429,5.287,174.324,0.319,13.727,367,259,4.801,6.123,2.351,0.425,0.869,-0.473713337,-0.375352715,0.032964209,-0.036719759,0.041532536,-0.113297894,-0.001932872,-0.039046565,0.058928816,-0.151540911,0.010378086,0.018257028,0.063995151,-0.040921037,-0.00861671,-0.002618837,-0.021961817,-0.040215875,0.000128375,0.0061329,-0.015031436,-0.003552418,-0.005556947,-0.004268141,-0.030044569,220.8948647,201.9371303,157.9228131,132.6874564,104.9650403,66.3413489,167.7567555,141.7143177,96.83473,197.6672527,173.8725135,126.5756542,0.343459775,0.154267409,0.218347114,0.283925702,0
CAM046035_d.jpg,3,47.476,11.621,5.202,7.527,0.422,12.507,274,278,15.482,5.969,2.234,0.448,0.904,-0.511181019,-0.25385468,0.050412348,0.05428612,-0.023505901,-0.053820932,0.040959735,0.000519801,0.017725531,-0.113162199,0.044220097,0.029247929,0.069262269,-0.023624362,0.033649216,-0.00873219,0.008317661,-0.024875835,0.026259738,0.005249291,0.004360356,0.006728334,0.017446731,-0.010921433,-0.017228506,123.3855501,97.26550974,59.85577296,212.8940961,197.4643676,158.6228414,160.1236615,134.1569604,89.33275409,190.510626,169.1536839,121.88452,0.28213763,0.21637118,0.234925771,0.26656542,0
CAM046040_d.jpg,3,63.345,11.378,7.088,6.587,0.475,12.503,249,259,13.843,7.976,1.605,0.623,0.956,-0.637898671,-0.205857312,0.046061817,-0.102864697,0.029235859,-0.02208256,-0.043482462,-0.017118238,0.057460058,-0.086766881,-0.026050596,-0.009484433,0.042966118,-0.014623593,-0.054962681,-0.036970607,-0.013957386,-0.025805984,-0.032370293,-0.020012855,0.00068792,0.002132299,-0.030534329,-0.010091819,0.00478809,111.3377506,80.24868416,47.81686513,191.8069566,165.444695,116.3025391,156.2084662,124.1875593,80.48124838,215.5537333,196.4253862,152.7706488,0.210966029,0.29761773,0.183381021,0.30803522,0
CAM046044_d.jpg,3,67.036,11.875,7.188,4.446,0.543,13.107,322,321,11.254,7.87,1.652,0.605,0.905,-0.673667347,-0.046263063,0.132159765,-0.051183308,-0.084795285,0.070347959,-0.007483332,0.004513545,-0.008008025,-0.045713945,-0.00173576,0.036749299,0.019101276,-0.01851531,0.008235242,-0.002749895,-0.011211282,-0.00761337,0.012045438,-0.009577605,-0.003404852,0.009719691,-0.012062139,-0.009908376,0.004008729,154.0706649,122.9563233,77.22887875,196.5417602,172.8291008,121.5752832,110.3236973,77.29789694,41.20033244,220.0399314,200.0828743,155.1990941,0.143763372,0.342798694,0.129490259,0.383947675,0
CAM046045_d.jpg,3,62.078,12.279,6.437,0.957,0.543,13.538,162,234,10.518,7.624,1.908,0.524,0.946,-0.173521477,-0.010349796,-0.102359464,-0.043515785,-0.003398273,0.046557704,0.016542694,-0.009961579,-0.048845208,-0.00253871,-0.059699906,-0.031095626,-0.00110155,0.006116572,0.006163577,-0.007758693,-0.014740062,-0.00762306,-0.024192385,-0.021315116,-0.001525869,-0.008957742,0.002060554,-0.001060062,0.002632066,52.66620059,47.57177736,43.2704598,149.3346918,140.4360672,126.669893,93.34632732,86.63820876,77.79333119,63.72705202,58.11348727,53.04393305,0.664752903,0.014035063,0.044385975,0.27682606,0
CAM046046_d.jpg,3,54.747,12.181,5.722,167.953,0.518,12.767,226,191,172.585,6.677,2.129,0.47,0.89,-0.181289143,0.002766405,-0.078037003,-0.033964469,-0.004386187,0.052252545,0.040002012,-0.003688492,-0.05701718,0.011428461,-0.051233011,-0.021996363,-0.00741722,0.009993956,0.009079117,-0.003235241,-0.021236777,-0.008451081,-0.029908047,-0.019357242,-0.008312013,-0.001428215,-0.005130276,0.001821949,-0.00384848,60.45142796,54.88507382,49.54542515,145.1768707,136.1642371,122.106414,88.90990225,82.10398073,73.1586627,50.46927584,45.39315803,40.748541,0.323346287,0.014298051,0.04896717,0.613388492,0
CAM046047_d.jpg,3,54.221,12.027,5.74,8.073,0.51,12.657,380,282,17.442,6.338,2.095,0.477,0.942,-0.20270099,-0.043464994,-0.028381178,-0.021653085,0.001490594,0.0693608,0.060161571,0.016888386,-0.064000922,0.011398613,-0.028826331,-0.009851028,-0.013187317,0.018955104,0.015344717,0.003373294,-0.030231509,0.006473311,-0.013046536,-0.012764708,-0.003527691,0.013863406,0.010245706,0.012303801,-0.004259853,52.15032973,47.10805665,42.4086344,217.7356008,168.9036743,146.8167825,119.4402227,99.01962422,84.92581768,68.99577668,62.33630941,56.10854666,0.762413048,0.025059629,0.044620338,0.167906985,0
CAM046048_d.jpg,3,41.063,12.012,4.353,179.741,0.522,12.319,395,336,6.162,4.95,2.76,0.362,0.95,-0.130298029,-0.034486368,0.098644963,0.026594705,0.006498066,0.061357306,0.014531122,-0.002953025,-0.04001585,-0.011198667,0.068929237,0.019091256,0.002954073,0.018514748,0.011869725,-0.005709912,-0.014234027,-0.001439724,0.030639332,0.015220264,0.005984675,0.004773225,-0.000474566,-0.003412276,-0.000339369,53.81196163,48.66791587,43.62052523,165.8072727,156.5806061,143.7721212,103.9276778,96.7293256,86.46109246,66.81332279,61.18802624,54.79020328,0.736394435,0.008516028,0.033724295,0.221365242,0
CAM046049_d.jpg,3,57.351,12.537,5.824,171.163,0.53,13.146,299,272,2.174,6.559,2.153,0.465,0.958,-0.512070974,-0.087986749,-0.004249166,0.000731846,-0.091381466,0.042887904,0.002434482,-0.010379419,-0.041631835,-0.029275447,0.008758668,-0.000977728,0.024660701,0.003848359,0.021071664,-0.011041415,0.003096664,-0.013882397,0.005624205,-0.002196428,0.01378554,-0.00281451,0.006633349,-0.000326228,-0.004330971,128.6548552,93.39072604,54.75090689,214.7954183,195.9559909,151.8933699,195.8358434,172.0333346,123.6865152,164.0923852,133.4258555,87.52265954,0.1717404,0.420741073,0.233146194,0.174372333,0
CAM046050_d.jpg,3,54.302,12.23,5.653,167.72,0.467,13.016,262,177,177.9,6.365,2.163,0.462,0.904,-0.49097143,0.095979788,-0.057052579,-0.017950559,0.071891373,0.03148814,0.007881207,-0.026042844,-0.001004005,0.045565123,-0.012023589,-0.034916005,-0.033052356,-0.011891763,-0.010402996,-0.023599209,0.016346099,0.020620668,-0.002277431,-0.005269034,-0.019332128,-0.010932253,-0.000308605,-0.010868051,0.009107243,200.1451387,177.3198982,126.714058,129.3326843,94.25279488,52.38261525,176.3240286,144.1714244,91.12867772,219.7886294,202.0054364,160.8236217,0.363959861,0.161493336,0.207997397,0.266549407,0
